user_id,proba
1670,0.25703073
1671,0.115669645
1672,0.12052485
1673,0.18723074
1674,0.13205023
1675,0.0612812
1676,0.67895716
1677,0.5603125
1678,0.05945855
1679,0.05512325
1680,0.03374576
1681,0.25793436
1682,0.6855335
1683,0.20171188
1684,0.034533937
1685,0.56403154
1686,0.037226822
1687,0.29107863
1688,0.6551845
1689,0.7616241
1690,0.5719919
1691,0.53783363
1692,0.45028114
1693,0.33496755
1694,0.026360787
1695,0.11117161
1696,0.43417102
1697,0.09109874
1698,0.35401657
1699,0.019199502
1700,0.26756173
1701,0.19793689
1702,0.7438356
1703,0.4112353
1704,0.7155496
1705,0.05919941
1706,0.28700012
1707,0.37992394
1708,0.063332155
1709,0.38997844
1710,0.08981304
1711,0.6197063
1712,0.6662054
1713,0.37048826
1714,0.63963914
1715,0.45441347
1716,0.069306806
1717,0.068988085
1718,0.07968121
1719,0.7056747
1720,0.20496127
1721,0.08857233
1722,0.6007337
1723,0.09441806
1724,0.2459822
1725,0.048252024
1726,0.090837054
1727,0.10445307
1728,0.021484094
1729,0.349277
1730,0.65605277
1731,0.095685564
1732,0.52003574
1733,0.12074657
1734,0.048733197
1735,0.15755612
1736,0.7578246
1737,0.19311729
1738,0.42690295
1739,0.6225132
1740,0.0714232
1741,0.18658157
1742,0.5153741
1743,0.5437678
1744,0.13647512
1745,0.67439765
1746,0.7567863
1747,0.69781184
1748,0.18214265
1749,0.20828417
1750,0.69295394
1751,0.6230898
1752,0.111564
1753,0.055510152
1754,0.022468848
1755,0.7649398
1756,0.67505324
1757,0.11258023
1758,0.7177852
1759,0.042773876
1760,0.0596833
1761,0.16033721
1762,0.06676838
1763,0.37121248
1764,0.2286256
1765,0.13833019
1766,0.07586465
1767,0.4129595
1768,0.38620618
1769,0.16111216
1770,0.31820285
1771,0.060248204
1772,0.29252255
1773,0.11764102
1774,0.5484469
1775,0.690859
1776,0.42540807
1777,0.04500275
1778,0.13382126
1779,0.080926135
1780,0.612174
1781,0.2217524
1782,0.5034694
1783,0.30631942
1784,0.030456383
1785,0.63906
1786,0.057288922
1787,0.13140316
1788,0.6909338
1789,0.43519765
1790,0.36582097
1791,0.61806774
1792,0.49528253
1793,0.2299351
1794,0.044513375
1795,0.105345264
1796,0.4257257
1797,0.44155148
1798,0.33107874
1799,0.38645184
1800,0.53677493
1801,0.5374861
1802,0.08415218
1803,0.14270405
1804,0.36352858
1805,0.1679401
1806,0.22661299
1807,0.4053399
1808,0.6391407
1809,0.050242618
1810,0.77833873
1811,0.10158986
1812,0.68512595
1813,0.19671212
1814,0.105108544
1815,0.051179323
1816,0.55209196
1817,0.08636042
1818,0.20222129
1819,0.048284266
1820,0.48351255
1821,0.52002317
1822,0.4948082
1823,0.53009856
1824,0.19357452
1825,0.06127173
1826,0.09338562
1827,0.20723814
1828,0.1788371
1829,0.62225324
1830,0.10201364
1831,0.11229479
1832,0.21193954
1833,0.6076802
1834,0.51226234
1835,0.60342294
1836,0.018558312
1837,0.25705546
1838,0.09768259
1839,0.13618277
1840,0.07986474
1841,0.6817662
1842,0.57115847
1843,0.19524895
1844,0.05773571
1845,0.043626912
1846,0.7537879
1847,0.57055223
1848,0.10633325
1849,0.6622937
1850,0.66373193
1851,0.1847525
1852,0.598938
1853,0.5879101
1854,0.031608988
1855,0.6884996
1856,0.19392829
1857,0.7311259
1858,0.7188492
1859,0.61032796
1860,0.06385732
1861,0.061866745
1862,0.44520065
1863,0.03957138
1864,0.032251455
1865,0.10054251
1866,0.14882174
1867,0.030177472
1868,0.58402914
1869,0.50436
1870,0.076309875
1871,0.022636516
1872,0.23553643
1873,0.12731361
1874,0.6215084
1875,0.11510999
1876,0.7314393
1877,0.18009007
1878,0.022984372
1879,0.13420393
1880,0.74426126
1881,0.24739943
1882,0.18350345
1883,0.15832417
1884,0.24557398
1885,0.6120572
1886,0.15198831
1887,0.7263354
1888,0.6267096
1889,0.61593664
1890,0.6405478
1891,0.17010176
1892,0.6838865
1893,0.15695994
1894,0.2402018
1895,0.49725857
1896,0.16465469
1897,0.06909523
1898,0.11873122
1899,0.230628
1900,0.64518577
1901,0.3125912
1902,0.36280018
1903,0.041643642
1904,0.2074888
1905,0.098669745
1906,0.12662387
1907,0.7678121
1908,0.084509276
1909,0.31021288
1910,0.6838865
1911,0.06675936
1912,0.05842283
1913,0.7842389
1914,0.38941124
1915,0.63654137
1916,0.6711274
1917,0.4008054
1918,0.074341565
1919,0.7292208
1920,0.1588566
1921,0.084125295
1922,0.08814184
1923,0.482498
1924,0.28439882
1925,0.119817376
1926,0.5749497
1927,0.49183905
1928,0.40109438
1929,0.41603002
1930,0.08092366
1931,0.4308522
1932,0.5829402
1933,0.41514662
1934,0.21009357
1935,0.33666793
1936,0.23542127
1937,0.30514243
1938,0.53780276
1939,0.054277956
1940,0.70116913
1941,0.37367022
1942,0.110261284
1943,0.45729846
1944,0.14386187
1945,0.19901226
1946,0.14066708
1947,0.09674585
1948,0.10676176
1949,0.68216115
1950,0.6524168
1951,0.2645134
1952,0.31318405
1953,0.41824389
1954,0.36251545
1955,0.19584876
1956,0.6076314
1957,0.03351935
1958,0.7495034
1959,0.70498544
1960,0.6936148
1961,0.23407161
1962,0.070478424
1963,0.26064235
1964,0.5603321
1965,0.6189442
1966,0.21454592
1967,0.037247475
1968,0.043084547
1969,0.75453347
1970,0.094868824
1971,0.6130723
1972,0.7616241
1973,0.17447229
1974,0.51592076
1975,0.103793435
1976,0.6667651
1977,0.088070735
1978,0.41071463
1979,0.7537879
1980,0.14382283
1981,0.4863242
1982,0.071687005
1983,0.098340034
1984,0.21533026
1985,0.13512346
1986,0.34007215
1987,0.021876516
1988,0.7200355
1989,0.09050692
1990,0.32372788
1991,0.46503282
1992,0.19767398
1993,0.5837808
1994,0.16047713
1995,0.07134303
1996,0.03671132
1997,0.3681122
1998,0.34797466
1999,0.080140494
2000,0.08094987
2001,0.30019802
2002,0.05443211
2003,0.048582405
2004,0.639318
2005,0.1581464
2006,0.33830026
2007,0.6864869
2008,0.11301063
2009,0.17872995
2010,0.613098
2011,0.39381146
2012,0.61195666
2013,0.53937644
2014,0.05060456
2015,0.07193884
2016,0.083859846
2017,0.05077436
2018,0.5983632
2019,0.65942514
2020,0.059001304
2021,0.808483
2022,0.047329683
2023,0.08495683
2024,0.18570736
2025,0.066539966
2026,0.34696
2027,0.6261221
2028,0.43412375
2029,0.13596815
2030,0.15535063
2031,0.45583186
2032,0.6559379
2033,0.14158137
2034,0.11275401
2035,0.20149575
2036,0.11209696
2037,0.4641182
2038,0.7206424
2039,0.66932493
2040,0.24087138
2041,0.7096453
2042,0.55154586
2043,0.051371776
2044,0.32279855
2045,0.37303555
2046,0.7014658
2047,0.6679734
2048,0.09884796
2049,0.45285088
2050,0.13490619
2051,0.48464003
2052,0.649583
2053,0.7449902
2054,0.4596968
2055,0.6944495
2056,0.7188397
2057,0.09831256
2058,0.57818127
2059,0.112827785
2060,0.56815886
2061,0.11187665
2062,0.35646403
2063,0.7265972
2064,0.04559491
2065,0.12941885
2066,0.20086129
2067,0.0844229
2068,0.44792625
2069,0.05467186
2070,0.76612204
2071,0.11368228
2072,0.14273433
2073,0.087439835
2074,0.14952768
2075,0.41386974
2076,0.3287546
2077,0.070148796
2078,0.65691
2079,0.32573014
2080,0.2698888
2081,0.6617697
2082,0.07880584
2083,0.37701893
2084,0.056201622
2085,0.15976226
2086,0.07265068
2087,0.55533665
2088,0.29377916
2089,0.11138838
2090,0.4458397
2091,0.5977118
2092,0.31268317
2093,0.17164198
2094,0.6873311
2095,0.5500977
2096,0.046278093
2097,0.6747341
2098,0.26846817
2099,0.7193195
2100,0.09898256
2101,0.17244408
2102,0.36435658
2103,0.10286245
2104,0.08079262
2105,0.4720393
2106,0.4325674
2107,0.30006677
2108,0.26691523
2109,0.6282791
2110,0.6296859
2111,0.20416124
2112,0.6755637
2113,0.06409213
2114,0.044174735
2115,0.103854574
2116,0.062477216
2117,0.102271214
2118,0.61777306
2119,0.30277824
2120,0.17830563
2121,0.039239872
2122,0.07044115
2123,0.7165629
2124,0.6254878
2125,0.3964557
2126,0.20547473
2127,0.029927628
2128,0.65971226
2129,0.075597286
2130,0.07104007
2131,0.2428298
2132,0.66143465
2133,0.046425257
2134,0.1117862
2135,0.34193796
2136,0.1382736
2137,0.06645632
2138,0.11249391
2139,0.28226125
2140,0.35216337
2141,0.61610407
2142,0.10986643
2143,0.07090348
2144,0.4148187
2145,0.50583917
2146,0.025850441
2147,0.13920817
2148,0.7027849
2149,0.5740226
2150,0.13216932
2151,0.43542856
2152,0.061454494
2153,0.44154155
2154,0.052641075
2155,0.43412456
2156,0.07245289
2157,0.1998612
2158,0.6916091
2159,0.35260373
2160,0.027498284
2161,0.16588324
2162,0.14295954
2163,0.35939634
2164,0.6367649
2165,0.100434445
2166,0.07563423
2167,0.2545565
2168,0.30638477
2169,0.6254182
2170,0.28915942
2171,0.21900916
2172,0.58416384
2173,0.20382811
2174,0.36616823
2175,0.43692654
2176,0.2878451
2177,0.2781557
2178,0.48782706
2179,0.40164596
2180,0.15942737
2181,0.078062974
2182,0.19956884
2183,0.6457433
2184,0.70864457
2185,0.5913015
2186,0.5614506
2187,0.49374175
2188,0.07359371
2189,0.6995512
2190,0.47973683
2191,0.3256992
2192,0.09080095
2193,0.35510966
2194,0.40192392
2195,0.03790284
2196,0.34315202
2197,0.3896672
2198,0.043016095
2199,0.41049844
2200,0.4230745
2201,0.039857496
2202,0.20760351
2203,0.72595924
2204,0.07750268
2205,0.04017523
2206,0.22113055
2207,0.47176734
2208,0.6128268
2209,0.41976613
2210,0.37369266
2211,0.3901576
2212,0.6922939
2213,0.6167664
2214,0.08424976
2215,0.08567536
2216,0.054182146
2217,0.4948716
2218,0.047947492
2219,0.22402368
2220,0.2222251
2221,0.050608147
2222,0.7265972
2223,0.3409981
2224,0.032932732
2225,0.44646597
2226,0.121237405
2227,0.08221781
2228,0.06629906
2229,0.5257392
2230,0.09987323
2231,0.67768735
2232,0.7015579
2233,0.60662746
2234,0.10790261
2235,0.12143889
2236,0.16794513
2237,0.07300516
2238,0.5848949
2239,0.6967005
2240,0.6176044
2241,0.09794561
2242,0.5259852
2243,0.16740827
2244,0.6388119
2245,0.10337363
2246,0.34939292
2247,0.3852456
2248,0.3326303
2249,0.6340168
2250,0.050566833
2251,0.40913093
2252,0.10957593
2253,0.26310152
2254,0.7498713
2255,0.056085665
2256,0.2011613
2257,0.70610046
2258,0.059620038
2259,0.09929584
2260,0.32152507
2261,0.55613005
2262,0.052544586
2263,0.3187171
2264,0.07140821
2265,0.6374867
2266,0.055673465
2267,0.28178272
2268,0.45089948
2269,0.35465798
2270,0.07711113
2271,0.8182429
2272,0.67670935
2273,0.16762064
2274,0.0654218
2275,0.13368523
2276,0.39950204
2277,0.59938383
2278,0.5158901
2279,0.3350564
2280,0.07080207
2281,0.37516975
2282,0.041800212
2283,0.036495768
2284,0.4942655
2285,0.5472972
2286,0.3885015
2287,0.17142642
2288,0.44735238
2289,0.63916284
2290,0.12322735
2291,0.17304465
2292,0.55233955
2293,0.2232739
2294,0.25100622
2295,0.1346962
2296,0.427158
2297,0.099872336
2298,0.0960472
2299,0.1478302
2300,0.3961628
2301,0.80717295
2302,0.07267116
2303,0.19056791
2304,0.0590247
2305,0.3434339
2306,0.15486474
2307,0.0843184
2308,0.07699376
2309,0.42868897
2310,0.58797926
2311,0.49066746
2312,0.4441557
2313,0.12926641
2314,0.2154172
2315,0.13252446
2316,0.08597656
2317,0.3765554
2318,0.18796566
2319,0.08277408
2320,0.08771422
2321,0.7536933
2322,0.6399151
2323,0.09588779
2324,0.24567994
2325,0.49240294
2326,0.33608416
2327,0.6729902
2328,0.031692736
2329,0.35586634
2330,0.50967973
2331,0.11763207
2332,0.18818298
2333,0.07661039
2334,0.12633596
2335,0.20500802
2336,0.73596984
2337,0.60323006
2338,0.06761051
2339,0.5913015
2340,0.082469106
2341,0.05677912
2342,0.052298963
2343,0.39790788
2344,0.05936771
2345,0.040004928
2346,0.6920253
2347,0.39783496
2348,0.6134252
2349,0.0460776
2350,0.48979178
2351,0.58822656
2352,0.0753708
2353,0.16553669
2354,0.77210444
2355,0.77596986
2356,0.49183986
2357,0.66232467
2358,0.7161645
2359,0.56808007
2360,0.24191433
2361,0.26866698
2362,0.16196162
2363,0.1946626
2364,0.23499556
2365,0.59130913
2366,0.22762662
2367,0.25330532
2368,0.06290999
2369,0.5462236
2370,0.042300913
2371,0.118932016
2372,0.1069094
2373,0.726833
2374,0.39654222
2375,0.7507557
2376,0.03889747
2377,0.6974716
2378,0.14420882
2379,0.34821054
2380,0.10927129
2381,0.64625543
2382,0.27157348
2383,0.56508577
2384,0.50046295
2385,0.6445649
2386,0.1085586
2387,0.09758036
2388,0.46194118
2389,0.1559995
2390,0.073182896
2391,0.45657292
2392,0.6611225
2393,0.58650756
2394,0.055972457
2395,0.17434539
2396,0.10715047
2397,0.56820613
2398,0.3425099
2399,0.12306886
2400,0.19072388
2401,0.4295215
2402,0.040153824
2403,0.6147501
2404,0.6677504
2405,0.61257726
2406,0.584527
2407,0.34789944
2408,0.21423078
2409,0.5407088
2410,0.5649763
2411,0.80490047
2412,0.25414705
2413,0.56025153
2414,0.2335825
2415,0.8282652
2416,0.67895716
2417,0.42926836
2418,0.23524028
2419,0.20701922
2420,0.68164045
2421,0.41673788
2422,0.09268533
2423,0.4428427
2424,0.040082462
2425,0.4985909
2426,0.32853162
2427,0.18901142
2428,0.47969365
2429,0.61800367
2430,0.08011459
2431,0.7188492
2432,0.3183391
2433,0.45852315
2434,0.6343862
2435,0.054496683
2436,0.6380289
2437,0.15210702
2438,0.09132962
2439,0.1814154
2440,0.7616241
2441,0.09072839
2442,0.09891209
2443,0.61024773
2444,0.098977946
2445,0.19780186
2446,0.6755445
2447,0.776438
2448,0.09890306
2449,0.30663204
2450,0.32335347
2451,0.0421922
2452,0.056328446
2453,0.72070074
2454,0.06686998
2455,0.1078848
2456,0.10858701
2457,0.23573464
2458,0.23413588
2459,0.61258197
2460,0.4265906
2461,0.6708838
2462,0.2897845
2463,0.6796762
2464,0.33165795
2465,0.05539861
2466,0.08727955
2467,0.039922353
2468,0.035756793
2469,0.42060757
2470,0.3920539
2471,0.048364066
2472,0.39160594
2473,0.19186893
2474,0.08727826
2475,0.6838865
2476,0.17073631
2477,0.061425194
2478,0.09148522
2479,0.75912285
2480,0.077686675
2481,0.090164065
2482,0.64594156
2483,0.07661605
2484,0.16569684
2485,0.5387021
2486,0.21569465
2487,0.42549247
2488,0.5140163
2489,0.092802286
2490,0.5752696
2491,0.091280624
2492,0.06886638
2493,0.08931259
2494,0.29686064
2495,0.10928437
2496,0.34383407
2497,0.12383069
2498,0.740681
2499,0.16653714
2500,0.0879413
2501,0.6457207
2502,0.3459469
2503,0.38983223
2504,0.6016235
2505,0.40506235
2506,0.65848017
2507,0.07311098
2508,0.05839835
2509,0.25360304
2510,0.6816526
2511,0.5801276
2512,0.12650096
2513,0.47786987
2514,0.14914167
2515,0.38254276
2516,0.11152214
2517,0.45687187
2518,0.13229568
2519,0.33350995
2520,0.67659795
2521,0.256892
2522,0.26677743
2523,0.06353749
2524,0.030810378
2525,0.5799555
2526,0.39555687
2527,0.063790634
2528,0.14419335
2529,0.06107586
2530,0.093165815
2531,0.711656
2532,0.11880844
2533,0.3730275
2534,0.4811063
2535,0.42974848
2536,0.6838865
2537,0.4483608
2538,0.6048931
2539,0.18309548
2540,0.5592773
2541,0.66786534
2542,0.3824572
2543,0.43560603
2544,0.3887274
2545,0.5590059
2546,0.09442798
2547,0.7121173
2548,0.23005705
2549,0.122158594
2550,0.12849532
2551,0.07779295
2552,0.57610166
2553,0.5983621
2554,0.11580522
2555,0.7135717
2556,0.0984715
2557,0.722206
2558,0.26556027
2559,0.26469424
2560,0.10497053
2561,0.6791845
2562,0.68247354
2563,0.63050735
2564,0.6994499
2565,0.5410276
2566,0.7459476
2567,0.6543527
2568,0.07082006
2569,0.6729902
2570,0.16974027
2571,0.062515154
2572,0.102708556
2573,0.2122171
2574,0.06604038
2575,0.25431657
2576,0.17796135
2577,0.4673418
2578,0.26570123
2579,0.5318752
2580,0.4525707
2581,0.1751175
2582,0.59423524
2583,0.5203589
2584,0.14602397
2585,0.65976214
2586,0.5882374
2587,0.26870933
2588,0.38441542
2589,0.67696273
2590,0.079322904
2591,0.24604551
2592,0.73699784
2593,0.066307746
2594,0.0988157
2595,0.065809235
2596,0.72809815
2597,0.076788396
2598,0.09639665
2599,0.39452818
2600,0.08469459
2601,0.3643418
2602,0.05906858
2603,0.6210607
2604,0.06113363
2605,0.33117285
2606,0.113680825
2607,0.44672793
2608,0.08290151
2609,0.071722634
2610,0.57437444
2611,0.22182503
2612,0.31937286
2613,0.46202198
2614,0.026239745
2615,0.21119164
2616,0.058455497
2617,0.1940355
2618,0.7591609
2619,0.371842
2620,0.5383372
2621,0.65848017
2622,0.05187094
2623,0.19876373
2624,0.187488
2625,0.24933165
2626,0.088426724
2627,0.070933424
2628,0.16279763
2629,0.4045656
2630,0.08460796
2631,0.45242456
2632,0.42622364
2633,0.5052194
2634,0.6201004
2635,0.69980764
2636,0.6838865
2637,0.16645959
2638,0.11316898
2639,0.43415013
2640,0.06838859
2641,0.68436843
2642,0.05915151
2643,0.07293412
2644,0.6129154
2645,0.068078965
2646,0.07048338
2647,0.6144774
2648,0.113770805
2649,0.6361655
2650,0.33060324
2651,0.57805514
2652,0.29281652
2653,0.25957906
2654,0.08239389
2655,0.290533
2656,0.1183834
2657,0.67684823
2658,0.11186443
2659,0.60124177
2660,0.13249739
2661,0.08195228
2662,0.20924132
2663,0.17728464
2664,0.40043542
2665,0.15525238
2666,0.04233532
2667,0.48196685
2668,0.025665198
2669,0.089927316
2670,0.71329933
2671,0.7460019
2672,0.76852125
2673,0.3231237
2674,0.6643106
2675,0.6253265
2676,0.7082396
2677,0.6838865
2678,0.5389639
2679,0.20411098
2680,0.27813083
2681,0.4879712
2682,0.605422
2683,0.58342594
2684,0.14064975
2685,0.42989957
2686,0.09043509
2687,0.61333615
2688,0.60414827
2689,0.49217314
2690,0.716268
2691,0.044573437
2692,0.052075613
2693,0.469327
2694,0.06608538
2695,0.62562597
2696,0.5958295
2697,0.27709535
2698,0.16818294
2699,0.75216687
2700,0.3665495
2701,0.30959082
2702,0.42805958
2703,0.29006097
2704,0.6439645
2705,0.16446337
2706,0.17585145
2707,0.03547627
2708,0.6882687
2709,0.61625934
2710,0.6617008
2711,0.65027493
2712,0.15654749
2713,0.1723247
2714,0.6650293
2715,0.074029244
2716,0.08200155
2717,0.15577726
2718,0.7164925
2719,0.7517757
2720,0.6905937
2721,0.4794386
2722,0.43353665
2723,0.16174674
2724,0.68038845
2725,0.35406062
2726,0.5749497
2727,0.14615248
2728,0.6936148
2729,0.08013773
2730,0.6667651
2731,0.23758286
2732,0.604171
2733,0.37333158
2734,0.062796436
2735,0.2661051
2736,0.30451262
2737,0.03676275
2738,0.25367546
2739,0.7351824
2740,0.10564476
2741,0.6100751
2742,0.10387546
2743,0.22827749
2744,0.098605156
2745,0.10214769
2746,0.4504234
2747,0.6810314
2748,0.06744081
2749,0.7984112
2750,0.40326178
2751,0.21062604
2752,0.08439921
2753,0.10460037
2754,0.5403941
2755,0.37655768
2756,0.4827972
2757,0.42336008
2758,0.6531314
2759,0.0955438
2760,0.55999255
2761,0.11883269
2762,0.39954764
2763,0.65963167
2764,0.089600846
2765,0.37904844
2766,0.15989737
2767,0.7608932
2768,0.6640658
2769,0.62667847
2770,0.08477798
2771,0.09613436
2772,0.37190193
2773,0.26987368
